/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-08-28-03:37:07.11.fil_sigproc_019.phcx.gz.png,225.523812737,353.27022518,9.0,2361.0,12.4990510672,0.942598703553,98.589475867,8.36480769034,1843.05315363,8.36480769034,2066.64264382,1.35018177142,7.271326,371.245494,0.070312,1.99967643695,0.254978470968,0.0061020488136,161.705291635,0.647287788763,0.111939221773,4.48105831811,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2008-11-21-22:18:47.06.fil_sigproc_070.phcx.gz.png,453.575077593,822.649850637,7.0,4033.0,17.3164251198,0.808293116957,98.1951136851,50.2746615198,1075.40988523,2.22479670673,1097.76734397,155.606516907,6.829287,565.218547,0.023438,1.0580001487,0.397418071992,2.49669510528,1112.23616188,11.7237294976,0.0627918413929,4.34064048365,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-05-06-05:00:53.07.fil_sigproc_001.phcx.gz.png,1144.11816931,2108.34777011,3.0,8333.0,66.202934832,0.274696771455,52.0298708662,3.36624385307,932.609848491,3.40189372919,810.424843289,187.492642934,21.561913,14.302337,0.03125,3.87263389664,1.19430213118,1.84279576329,5243.58090419,9.00549600707,0.0325504192267,2.90899303727,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-08-17-00:44:01.06.fil_sigproc_036.phcx.gz.png,265.470426086,498.923183414,7.0,3220.0,14.2830287767,0.958568847848,102.468228539,134.075751358,1999.28146077,1.04269631961,2075.50566654,145.415331702,6.588253,471.044697,0.046875,1.46105302681,0.388473662817,2.18386971901,542.555193322,7.17705158435,0.0778793088816,4.29580789004,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-14-04:28:40.08.fil_sigproc_002.phcx.gz.png,237.134354319,410.504229899,7.0,1699.0,6.23188186326,0.987493686257,114.465082271,12.0980183973,1311.78380694,12.0980183973,1469.93058693,279.81269293,10.651775,426.846631,0.101562,3.58132348155,0.206797146502,5.17622415046,202.974249378,0.878927154995,0.32657528274,5.14502862515,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-17-03:16:27.11.fil_sigproc_056.phcx.gz.png,176.385164682,281.619098347,8.0,1068.0,6.05089299967,0.992598805497,115.651993534,14.1817869451,1818.18916799,0.577658891278,1824.85265469,564.453785004,7.827646,478.458936,0.070312,2.15266916419,0.556479952193,2.08512254445,542.034679419,0.687932430408,0.178173991567,4.37705330368,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-10-25-20:58:02.09.fil_sigproc_004.phcx.gz.png,427.068702692,706.762511517,5.0,3003.0,5.9321320203,1.00549104257,100.747887829,9.66193662877,1112.07137103,3.82561584305,1301.50381715,1155.13340981,11.269753,307.978778,0.070312,3.09927783796,0.0657883151815,3.53914903423,171.04887633,4.74518924677,0.238671492176,4.76959905914,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-01-11-23:40:49.08.fil_sigproc_017.phcx.gz.png,283.326962314,496.55822737,8.0,3378.0,10.5619583414,0.943762186068,103.9473072,1.45798751125,1778.33989001,20.0682763486,1940.15737729,103.108076522,6.706657,184.210506,0.070312,1.84438766377,0.246816388064,2.46434750251,757.782067314,4.5442497468,0.11651042278,4.11978821424,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-01-30-14:16:26.07.fil_sigproc_034.phcx.gz.png,452.321091272,822.857388588,6.0,4578.0,22.0130718592,0.893711173988,81.4735325131,3.73348129338,2108.27201257,21.7298248302,1429.04214277,140.480570305,11.424845,439.013803,0.21875,6.04545972749,0.101744950599,2.17053003551,339.026542897,0.302385337177,0.552807145754,4.77131926794,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-03-09-23:46:38.01.fil_sigproc_001.phcx.gz.png,1137.85576753,5908.10208652,0.0,4716.0,55.5230400258,0.365280813903,53.2300800272,26.2758180812,599.866395708,8.12144715056,461.27977224,32.8203716301,32.916649,239.596454,0.21875,17.4178534495,1.06237449663,0.01940112758,1330.35961264,0.333885596929,0.921411549423,8.77522952235,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-09-17-07:24:55.03.fil_sigproc_020.phcx.gz.png,277.324480522,499.80896018,5.0,357.0,11.8126844869,0.974782965602,130.22811861,22.3562159492,1499.12136189,21.009229731,1194.17873102,2404.87275041,10.709267,139.533787,0.21875,5.66681144116,0.657594588222,4.47653960356,397.894784899,0.966935971299,0.461256111235,5.1512754314,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-04-21-15:27:37.09.fil_sigproc_003.phcx.gz.png,358.584872351,606.754843093,8.0,3896.0,16.592987755,0.891611985061,93.4146348982,4.2059672548,1109.94826273,4.2059672548,1218.68161058,899.380141858,10.641221,336.455165,0.03125,1.91121971164,0.267766779248,2.00386235475,557.4783586,9.89886357114,0.112435590322,4.76553332454,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-12-19-19:14:42.11.fil_sigproc_014.phcx.gz.png,406.615922714,627.05385672,7.0,3771.0,24.4990621065,0.824874848336,95.660497443,7.18696422652,1156.52180014,7.39809020945,1293.24204929,63.1990750143,10.28566,270.188942,0.070312,2.82864390078,0.296695077034,0.248183934649,454.553790447,0.92133700822,0.256933449216,4.661240322,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-09-17-07:24:55.06.fil_sigproc_041.phcx.gz.png,466.580615631,793.249307698,7.0,4973.0,16.9694302444,0.935248500982,96.568608631,7.75817693435,1327.28270458,7.22566826717,1493.10268322,1271.52110337,7.596967,302.016282,0.070312,2.08923047904,0.0989674839958,10.2104775006,600.040176754,5.12108527592,0.030449475847,4.09988752201,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-04-22-11:14:14.12.fil_sigproc_001.phcx.gz.png,286.628218247,408.667141302,8.0,3200.0,15.5387649564,0.896983421161,100.31447242,7.21564853665,1397.77636857,7.17735583259,1544.26221176,371.929769104,11.208363,369.329607,0.070312,3.08239506631,0.70969700489,5.03871367357,978.692173551,4.5453759346,0.0398357223924,4.74619675262,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-03-09-23:26:06.02.fil_sigproc_047.phcx.gz.png,296.185360867,453.439262281,7.0,3978.0,36.9700761964,0.694113423361,73.293964616,11.0515462964,2003.07251247,2.9803200447,1813.08831567,133.678501973,10.545831,235.083436,0.101562,3.54570315208,0.843563114342,2.51576971567,1675.18209368,0.239185712196,0.248852929737,4.59390360334,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-05-30-13:16:13.02.fil_sigproc_014.phcx.gz.png,469.942557861,947.541942538,2.0,2171.0,10.7339912874,0.985861592448,109.272855919,15.6148437167,1769.98681395,17.0555731582,1840.77230563,184.616082016,9.447175,375.14122,0.148438,3.9442675879,0.293079843951,1.14212882895,444.740356873,0.465309489129,0.267513218715,4.28878261587,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-08-31-03:22:15.11.fil_sigproc_002.phcx.gz.png,283.831243107,2409.18941395,1.0,9022.0,69.6926902143,0.239232370597,43.7688107225,3.87143873388,1088.54354454,3.23658668569,364.409564114,2106.9535063,33.310127,0.0,0.03125,5.98267542039,0.345728682442,9.7695670743,506.563701744,8.89028906073,0.768162502007,10.1930502248,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-05-30-10:52:43.02.fil_sigproc_001.phcx.gz.png,229.164727534,418.826855136,3.0,1293.0,42.5,0.92,50.1662548823,58.2852434999,1321.11448572,21.6991083544,816.444278224,162.505218988,29.740818,1011.31881,0.492188,29.279721405,0.282438867155,38.1381617178,3267.02162697,0.338789973041,0.794462807551,7.31638644253,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-03-05-23:33:21.04.fil_sigproc_004.phcx.gz.png,338.5553276,791.6842476,2.0,4159.0,30.0361161153,0.567075229402,83.0730891949,5.13855139571,1485.43960227,3.98316149729,1008.3069206,3367.98610462,16.327724,2.373793,0.046875,3.62094026612,0.0898249751716,39.161948458,227.239031615,6.35652733926,0.480670093012,6.95328852789,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-14-22:12:28.03.fil_sigproc_014.phcx.gz.png,443.038259425,728.473514897,7.0,4146.0,20.0206732935,0.755639013689,102.956201666,2.36421016876,1024.43527798,0.342917362074,1381.44402957,172.165086627,6.121938,149.105679,0.03125,1.09953252348,0.496737647109,0.817032090594,868.114080566,0.922801441265,0.0248827408212,3.67832482468,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-05-09-22:27:29.05.fil_sigproc_012.phcx.gz.png,223.647820049,336.139567238,8.0,2327.0,10.5048989305,0.973328944361,108.724152161,10.0918988813,1717.1019811,10.7983870394,1802.02747913,17.4551189537,8.534184,486.303028,0.101562,2.86935027778,0.595091933069,0.261143308194,1081.39923949,3.21206045197,0.155710314748,4.37527470933,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-09-14-03:25:29.08.fil_sigproc_093.phcx.gz.png,250.925703167,443.939455381,10.0,3086.0,15.2983495556,0.934797253987,105.544371918,20.8128945589,1575.26434182,4.35189780205,1414.2980075,110.368970275,7.302852,586.474083,0.046875,1.61952706111,0.29742453409,2.17460693776,864.547147237,0.690963497991,0.130990452561,4.4112884976,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-23-03:45:47.09.fil_sigproc_004.phcx.gz.png,431.534415953,656.661641684,7.0,3178.0,9.42729313979,0.963964432943,104.748784817,251.681977748,1743.36594769,4.15542797596,1175.12900587,778.153583627,9.915689,207.123793,0.03125,1.78091031765,0.528497318046,4.92412818966,1270.24133977,6.25247867516,0.101596043124,4.69532641864,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-04-22-17:55:01.13.fil_sigproc_011.phcx.gz.png,359.461839853,615.513249152,5.0,1886.0,10.6941317225,0.932577583217,114.528446984,15.0240301098,1423.5900874,15.0240301098,1607.09158455,6.79565084121,12.460258,0.0,0.21875,6.59334878794,0.291901919958,0.0404667587462,432.97314918,0.304084268878,0.417172995869,4.74642770705,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-04-20-16:37:44.11.fil_sigproc_024.phcx.gz.png,152.636890149,213.149267796,10.0,633.0,4.93470773618,0.980667772219,111.646758059,3.59042323924,1796.2089739,0.613063505695,1733.94523029,44.5073757582,7.299362,333.332734,0.046875,1.61875309644,0.359894299718,0.308348866716,779.493048615,5.91724371208,0.078861007438,4.05784394637,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-04-22-18:37:41.06.fil_sigproc_002.phcx.gz.png,783.590315761,1362.65935389,2.0,5584.0,47.7438243146,0.46110269452,64.5347415484,14.6506304193,941.149096246,14.6506304193,941.399129487,1.11116596466,18.957279,0.026764,0.117188,6.90690462516,0.315766481289,0.0172775538981,173.589639833,0.478101474386,0.561828159664,5.82759240318,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-06-03-17:24:18.04.fil_sigproc_010.phcx.gz.png,367.342961597,662.367941909,5.0,4111.0,37.4466337789,0.702156828385,71.8575562587,26.9919274056,1521.50797774,5.2150567126,1281.87184239,9.34346028012,12.470312,24.772091,0.148438,5.20645033384,0.0151365435031,0.040213007635,327.730092998,0.259885134633,0.206829140211,4.4666050534,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-04-22-09:10:46.13.fil_sigproc_019.phcx.gz.png,86.5934703889,134.368922492,10.0,-669.0,25.6671388425,0.892146164395,133.452472521,262.570758147,2544.41031607,3.71199492407,1931.19269053,306.370708838,8.28077,337.710881,0.070312,2.27728211454,0.361857965039,2.38790320792,271.796847162,0.86281194037,0.172242370833,4.43011491878,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-04-20-15:25:54.01.fil_sigproc_004.phcx.gz.png,686.132988151,1314.14614932,2.0,4381.0,22.0968667898,0.85461168908,79.3027134055,23.003205856,1260.7954847,8.09726683659,1147.64336637,2104.49383395,15.4246,221.250181,0.148438,6.43988809737,0.231382000419,55.9885180764,85.660503435,0.620849857417,0.5730062109,5.5597743444,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-28-22:06:25.09.fil_sigproc_096.phcx.gz.png,147.209031243,214.715209541,8.0,-190.0,28.0228665452,0.881956547123,126.703270122,227.43291202,2419.50019669,5.91072519381,2185.31793752,423.837139198,7.572218,909.18624,0.070312,2.08242429373,0.230180186634,1.93470244395,1076.20350423,3.65280770302,0.0796393631047,4.25283994364,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-06-11-13:58:40.10.fil_sigproc_001.phcx.gz.png,779.110024767,1286.47279313,10.0,9328.0,70.0296222105,0.284988155331,57.594698753,39.061856234,1025.65227457,1.98338143326,564.186822019,1361.71176791,16.159536,0.0,0.015625,2.03591016944,0.711317597944,0.872516543288,820.255580147,0.3186887196,0.190570675873,6.23028864117,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-23-03:25:19.09.fil_sigproc_016.phcx.gz.png,271.840579123,510.914428551,7.0,1781.0,3.74787523392,0.996986635228,112.810894651,9.78010486865,1108.2562803,6.18466454505,1256.22996562,953.601738347,9.411399,352.217874,0.148438,3.92933083514,0.18634268335,4.94758382447,492.815147175,0.868430696717,0.241697393099,4.82311602553,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-01-30-11:51:55.05.fil_sigproc_001.phcx.gz.png,384.955759276,599.419276857,10.0,4885.0,25.2944184274,0.788280283232,91.2993805509,4.42562096925,991.664506061,4.28187602326,996.955160785,89.3634189402,10.100494,71.270415,0.046875,2.23995000358,0.538287618879,0.50693768514,861.260540608,0.354778882623,0.121125675964,4.34558061861,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-05-20-17:00:07.11.fil_sigproc_077.phcx.gz.png,376.352389728,677.668641434,7.0,5147.0,34.2051065495,0.725412844165,84.1450091902,5.23576087488,1282.16052445,5.23576087488,1412.59528862,307.136544887,10.295492,215.113595,0.046875,2.2831940044,0.0866482727673,0.12571388372,272.729287161,5.94227634397,0.133769783642,4.61560253714,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-06-13-04:27:05.11.fil_sigproc_016.phcx.gz.png,242.367224471,397.807192659,12.0,1953.0,3.47836650112,0.993974366382,118.33979645,4588.08982189,1181.1293195,2.53683154033,1152.5598586,156.028801122,6.513634,94.628181,0.023438,1.00909886209,0.425216857618,0.316993578308,595.30832942,9.45818648932,0.0439601594775,4.16520986348,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-09-13-05:20:51.11.fil_sigproc_032.phcx.gz.png,233.368882231,350.805909293,9.0,756.0,15.7772323916,0.944087200471,117.873899179,1180.90019952,1628.10489126,2.27849280488,1542.59632201,190.860892813,6.421519,95.513026,0.023438,0.99482831178,1.27006418799,4.92619827662,2317.56330716,7.18788042471,0.0421505866252,4.1556705593,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-05-18-09:57:18.12.fil_sigproc_093.phcx.gz.png,821.879293815,1313.47799022,6.0,6786.0,37.7524894126,0.605854133077,74.45252019,3.07248350105,815.45780584,3.13008731217,807.359466181,200.384026888,9.278543,83.102276,0.03125,1.66647551788,0.116595189272,0.452039486988,189.768369139,9.156907684,0.080036117059,4.16558485135,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-08-25-05:48:41.11.fil_sigproc_066.phcx.gz.png,341.026747021,533.932092381,8.0,3904.0,8.33240427173,1.00312653609,87.9874897321,30.1466261263,2698.79515453,30.1466261263,2826.796875,425.050699091,10.178668,56.782314,0.492188,10.0208596587,0.898681599362,1761.96015534,116.414663422,0.262976997172,0.316645577474,4.02326403825,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-04-19-10:53:24.08.fil_sigproc_052.phcx.gz.png,334.462686394,556.497134326,10.0,4357.0,13.8767498011,0.981787502046,87.5841714276,7974.22227757,2102.33662985,4.38632953964,1627.24358442,67.9672127154,6.867389,373.346614,0.046875,1.52295600742,0.0398842899133,0.805173681017,343.443497233,6.78887127203,0.105609224219,4.40578881962,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-09-01-01:14:08.01.fil_sigproc_002.phcx.gz.png,335.599956958,574.245334231,8.0,2594.0,5.57284207001,0.973956280811,103.051721671,41.9552629357,1057.80545872,41.9552629357,1250.24169078,114.728111837,7.778733,372.491603,0.03125,1.39710168985,0.465415212018,2.28386348007,1185.97928979,10.7844409529,0.111229034044,4.56528300615,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-06-03-02:44:20.09.fil_sigproc_048.phcx.gz.png,233.064848151,422.567392384,9.0,2135.0,13.9336853058,0.956107641537,111.242180062,45.3516119392,1805.7363677,28.737209986,1956.10090851,9.04677946041,8.872566,860.358994,0.492188,8.73500724247,1.47674191852,0.115817591266,528.47536473,0.185950082733,0.542859408238,4.31755170158,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-05-29-12:00:56.10.fil_sigproc_075.phcx.gz.png,87.1221748086,151.0147176,8.0,-1335.0,19.3426021073,0.952265008001,135.444325161,2814.66970874,2182.47462316,2814.66970874,2702.22645785,69.3073906793,6.67865,450.187328,0.101562,2.24548547731,0.164444366321,0.0815281633266,825.110110437,3.33802431262,0.183556685011,4.40415246512,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-03-28-08:18:33.05.fil_sigproc_001.phcx.gz.png,305.739925239,5154.66248647,0.0,6682.0,59.0295950796,0.181822544361,62.6423014149,10.0381557051,369.455264857,4.34045484569,331.330790587,16.6647042127,76.41922,1.945067,0.101562,25.6935531428,0.434241433104,0.157057359201,1062.21948355,2.9774795743,0.415066403616,7.88155942486,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-03-26-06:19:33.05.fil_sigproc_001.phcx.gz.png,500.677105217,2876.00639452,0.0,5164.0,42.6778936704,0.219011667468,74.2510782698,9.51195790461,497.698955147,3.66956173814,436.153760476,16.6647634319,89.999542,0.510553,0.101562,30.2595082128,0.324392268684,0.0441345163701,169.920434984,0.907076622596,0.47803025594,9.62330912547,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-04-19-12:59:34.12.fil_sigproc_087.phcx.gz.png,563.82357755,982.576928694,7.0,5675.0,34.410718673,0.645022762813,79.1382905093,4.49592885917,1053.15958114,0.660976963516,1059.74628225,35.9538395004,7.050454,345.342942,0.046875,1.56355367001,0.264619654762,0.385505791355,249.244654437,7.0368655559,0.108212431591,4.19657678031,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-11-07-03:48:00.12.fil_sigproc_015.phcx.gz.png,229.381088003,404.024965674,8.0,1335.0,5.59516857729,0.979575992953,116.916984812,269.03735231,1847.52209023,7.24233663692,1683.11738165,146.116060971,7.226111,286.913261,0.070312,1.98724192774,0.700543673711,0.0703807060175,1324.04629609,4.69488273212,0.156944493322,4.44512747102,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-05-30-07:58:26.08.fil_sigproc_095.phcx.gz.png,1071.62864219,2045.1376702,0.0,1233.0,4.44006539358,1.00444794924,100.555304146,20.4398217047,2035.88001467,20.4398217047,2126.61615022,749.388569617,28.022192,150.375368,0.21875,14.8279502446,0.141924894368,1.17887120766,34.6133237393,0.289677337248,0.720849767308,7.62966630564,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-06-03-15:15:44.08.fil_sigproc_003.phcx.gz.png,208.459712409,401.882718477,5.0,2667.0,3.06024145232,1.00116177324,83.2071949023,33.2071544083,1473.02497615,33.2071544083,1485.12035889,1085.40052148,16.449463,468.472099,0.328125,11.4954809046,0.762350063801,5.79412259787,245.61885157,0.262044558719,0.793490343679,5.30730677224,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-01-11-00:09:52.10.fil_sigproc_001.phcx.gz.png,748.877341956,1288.85226582,6.0,6249.0,44.0448043249,0.456822353264,78.4665432802,5.19269678192,626.66424665,5.22747322507,707.30225193,243.394779514,9.460474,178.207616,0.046875,2.09801508423,0.14251806064,0.911743817338,173.311587534,7.60378043159,0.151366820019,4.21704893334,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-23-01:19:30.11.fil_sigproc_001.phcx.gz.png,333.755154389,534.910252562,8.0,3511.0,12.4060947817,0.942276558849,97.5301581393,27.4275323371,2261.12316321,0.313552133777,1678.26876455,333.246830949,11.097728,757.129324,0.148438,4.63338604924,0.104335102996,3.46751043093,170.724129638,0.31971222856,0.503919966956,4.91164153278,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-04-20-16:27:28.10.fil_sigproc_006.phcx.gz.png,213.999608867,391.90777218,6.0,-44.0,8.41096270138,0.980952426535,126.470920286,7.55406922401,1229.63705742,4.71369244829,1411.72268841,1124.37870238,9.608975,619.815058,0.070312,2.64254977576,0.281001762205,8.18805707506,762.08937436,5.02585905684,0.148750433206,4.81697911711,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2008-11-18-06:37:34.05.fil_sigproc_068.phcx.gz.png,276.96916557,481.928364312,9.0,2859.0,7.48414908634,0.963677006058,104.581959157,12.0292092778,1337.72042456,10.7853810021,1437.91957759,921.222634775,8.316944,119.730877,0.101562,2.79631017759,1.36186826979,78.0378781544,1966.34018603,0.609222073437,0.0669761194187,4.19931023222,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/HTRU_Candidate_Examples/Images/2009-08-16-13:07:05.02.fil_sigproc_001.phcx.gz.png,82.3128019472,9543.48437645,0.0,11794.0,94.834840457,0.0977901854429,27.3735621064,4.69122146317,77.7620928517,4.69122146317,77.0959396635,4.07454623646,49.249466,3.146784,0.046875,10.9218758551,0.191816481354,0.0228862112639,193.002686803,6.93725183073,0.64121533154,9.320502904,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-04-19-17:33:13.01.fil_sigproc_001.phcx.gz.png,56.3577528838,15126.0150789,0.0,12787.0,107.494717189,0.0118885290481,16.383336063,4.93894029163,67.2669817762,4.64039747581,56.6062358744,4.07454189683,59.79882,3.109968,0.046875,13.2613679166,0.343607479522,0.0257924580895,440.767743617,6.41695526047,0.843424611002,10.594222255,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-05-02-19:17:16.07.fil_sigproc_004.phcx.gz.png,255.16863477,436.826676785,7.0,2660.0,18.8072466998,0.893791884365,100.617359963,23.3246499494,1298.64511052,3.82860619329,1328.59993927,8.87175494272,13.595497,30.955157,0.148438,5.67622364977,0.547984165085,0.0973524089636,1104.42380892,0.375184249608,0.439026981815,5.42796884323,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-24-02:22:00.05.fil_sigproc_056.phcx.gz.png,652.647499171,1074.0125206,6.0,3878.0,22.1708949639,0.764284071335,99.753646897,0.403902428059,782.071302319,14.544319813,945.723019253,70.833785934,7.054266,59.102484,0.148438,2.94520983683,0.217378217143,0.25816332822,275.135854522,0.786967713326,0.136956797096,3.78346834293,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-03-18:41:28.08.fil_sigproc_018.phcx.gz.png,401.890340058,720.884868719,6.0,3848.0,28.9929410357,0.841065101149,94.9520003641,13.2093761238,1513.63156574,10.3800739284,1203.53965481,6.64510513091,10.662784,0.039888,0.148438,4.45179361322,0.299871271876,0.147443085611,129.265239696,2.23910091703,0.329527686045,4.65773886945,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-04-21-18:31:24.03.fil_sigproc_051.phcx.gz.png,1061.95677192,1937.77111909,5.0,8766.0,58.2866053467,0.392555540486,57.3211478275,2.38322330614,792.408153292,2.38322330614,814.88960554,486.750852061,8.841506,228.867363,0.023438,1.36973518066,0.451445983412,0.241645453371,1138.19238919,10.3806209673,0.0925862419869,4.21048719821,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-01-10-03:32:20.01.fil_sigproc_005.phcx.gz.png,251.926580641,359.394181936,9.0,3349.0,17.6295990243,0.951491952511,93.1062176581,89.5835644149,2049.84283929,31.9208972383,2187.28685189,342.156106251,8.1389,437.716491,0.070312,2.23826665903,0.863580626823,0.598653853675,1471.92868049,0.93629037189,0.0884385057474,4.34554004803,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-06-12-12:42:34.12.fil_sigproc_010.phcx.gz.png,292.074141628,491.229326193,7.0,3519.0,27.8920238102,0.74799614862,94.6279001294,13.6553461396,1431.13983299,5.85188040707,1485.18027383,141.91027418,11.872668,78.621551,0.101562,3.9918102567,0.358628464559,0.596184723869,473.010219587,3.02999062627,0.365673787973,4.92042293546,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2009-04-21-11:37:52.05.fil_sigproc_017.phcx.gz.png,205.569670828,359.244598699,10.0,1913.0,2.66412149641,1.00304446981,107.398348082,7.06692378688,1469.46922883,7.06692378688,1597.49362737,141.38221814,6.301831,455.353791,0.070312,1.73305707382,0.0866997660439,2.33670935677,271.901427179,0.563399486583,0.141322466171,4.04008632311,1,FN
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2008-12-10-15:23:12.09.fil_sigproc_002.phcx.gz.png,278.159738592,528.694633193,9.0,6637.0,62.5982500871,0.654614608147,27.3433933596,14.4330130765,3236.48600317,0.71948110562,2882.67472634,1280.09477367,18.209129,0.0,0.015625,2.29413461548,0.650702543037,14.9971371971,1377.4963198,16.1495291469,0.544537184383,10.3040189499,0,FP
/Users/rob/Documents/Aptana/PulsarProcessingScripts/lib/newphcx/Images/2010-01-16-00:09:50.13.fil_sigproc_016.phcx.gz.png,248.95158666,454.714828003,9.0,3304.0,4.47670321892,1.00033593919,97.7802681919,99.2404589863,1851.70617875,99.2404589863,2115.8084617,246.780946585,6.949355,415.673393,0.03125,1.24814100367,0.432565052256,4.58870313727,1312.91755848,9.81283173537,0.0596315417676,4.29070246237,1,FN
