@relation LabelledPulsarCandidates
@attribute Score1 numeric
@attribute Score2 numeric
@attribute Score3 numeric
@attribute Score4 numeric
@attribute Score5 numeric
@attribute Score6 numeric
@attribute Score7 numeric
@attribute Score8 numeric
@attribute Score9 numeric
@attribute Score10 numeric
@attribute Score11 numeric
@attribute Score12 numeric
@attribute Score13 numeric
@attribute Score14 numeric
@attribute Score15 numeric
@attribute Score16 numeric
@attribute Score17 numeric
@attribute Score18 numeric
@attribute Score19 numeric
@attribute Score20 numeric
@attribute Score21 numeric
@attribute Score22 numeric
@attribute class {0,1}
@data
578.5996942,0.211336353,13,-1967,21.35233738,0.918313133,135.7769773,39.63666329,1721.718899,39.43290835,2160.678826,188.3173925,7.307072,559.680804,0.492188,7.193784396,1.018543406,7.468580517,2151.135431,0.273734957,0.417827213,4.127297155,0
235.3974266,0.787805072,10,713,9.186601576,0.967035625,115.427453,79.94915222,1967.423328,79.94915222,2307.995085,265.4668337,6.021196,542.616367,0.046875,1.335298848,1.225410669,12.35568412,2990.163399,6.825596908,0.060515254,4.275092991,0
255.585635,0.440932527,11,82,0.521988129,1.000486658,123.3418093,3.750987565,1407.81403,2.996076283,1771.757726,24.10843544,6.202312,119.130093,0.492188,6.106152407,0.095124868,7.009487358,3181.193451,0.394372648,0.172351614,4.231303872,0
322.1008893,0.672996172,11,3088,22.5922199,0.927539644,95.31419533,6154.630811,1970.063289,34.45504362,2424.570718,38.64142865,5.159607,589.771012,0.101562,1.734755166,0.176286006,0.50263383,959.7815215,1.024861984,0.082268796,4.277836502,0
40.73364281,3.887767693,7,2924,24.11350159,0.791110782,105.5773787,109.3510285,1364.948118,2.341559688,1596.068803,14.56166859,6.265815,427.410719,0.023438,0.970706488,0.567245349,0.054749615,1072.928035,9.816533141,0.03891308,4.262556815,0
246.5001408,0.805274027,10,2334,18.48787475,0.933300459,113.1757829,21.36367074,1877.833204,2.528562508,2124.352304,20.34596777,6.732469,4.848019,0.21875,3.562487737,0.566412716,3.082917563,266.5596977,0.296789874,0.210850168,4.221627832,0
277.4208237,0.544355201,11,518,9.203367398,0.957619199,118.001446,32.11756558,1918.213957,4.888527392,2059.355258,170.6113565,6.563864,263.578598,0.046875,1.455644367,1.106553203,12.9598121,2879.262532,7.55135964,0.094357963,4.728328255,0
315.3876639,0.572227007,12,4159,27.40988183,0.834790162,99.55552091,156.8648417,1204.125722,1478.611108,1614.62474,64.80147052,5.967823,131.181761,0.015625,0.751875025,0.892332266,1.872458283,6451.101477,21.88204648,0.011006652,3.805424042,0
240.0919934,0.652237894,10,902,3.814961975,0.998619731,124.6236523,33.26193515,1746.174973,4.46489149,2265.56747,195.833588,6.060048,65.417714,0.328125,4.23498117,0.134154701,12.46475058,567.2937721,0.594028533,0.31713877,4.279932878,0
132.7110011,1.784385611,8,1451,11.57222255,0.97622304,114.2742713,4.191894446,1953.218351,4.308433462,2406.662339,61.13539401,5.815112,751.878398,0.046875,1.289596345,0.631061856,1.662650402,1028.582308,6.775013667,0.10967171,4.456593115,0
185.9343296,0.768726452,11,5379,38.14867837,0.61822986,89.88169754,110.5403993,1085.713156,8.722794874,1390.04195,8.174513798,5.378276,535.567188,0.007812,0.477229429,0.999996735,0.010898732,8946.749045,42.5235229,0.01845471,4.156056736,0
49.76234818,1.895882017,8,5340,35.75974222,0.494715257,90.37507558,92.08321587,773.5075303,2352.31689,1104.069106,142.5190694,5.950145,391.343929,0.007812,0.527972961,0.942241641,11.94992535,11162.44073,36.58779396,0.004592854,3.832224392,0
232.307866,0.80812703,10,440,2.673314509,0.998364732,128.9031303,46.67740854,1726.365138,46.67740854,2172.900067,10.85044871,5.080482,802.92972,0.328125,3.550424948,0.675550885,0.108655179,934.4375584,0.638333886,0.079089031,4.261362864,0
128.2818952,1.386728605,8,859,5.696207771,0.993216876,118.7356885,35.77087154,1787.539676,4.738321277,2088.6562,16.40072422,7.671904,293.633873,0.492188,7.552960102,2.205234875,0.119900181,4755.849522,0.3231455,0.54529145,4.166456789,0
138.2172107,0.511684077,10,1204,3.36836786,1.006083419,124.3937171,4999.368492,1013.66536,12.87196099,1237.806398,65.31010017,5.752683,154.217656,0.148438,2.401789011,0.629287499,1.139869712,923.038065,1.926817324,0.097077884,4.21822592,0
198.0653644,0.486256589,10,-2601,22.49048388,0.909335992,145.4503735,181.6555628,1528.682778,4.131998154,1779.750153,14.64125262,5.656124,206.516563,0.070312,1.555482162,0.47517267,0.369679537,877.8262269,0.866248118,0.038270901,3.883725223,0
138.3178242,1.369659491,9,2009,15.4441686,0.938242233,106.9210578,17.77666111,1509.205889,7.025983868,1858.404836,27.3440402,6.990685,429.06805,0.21875,3.699122801,0.377142976,0.674048871,398.1512818,0.358161812,0.259520346,4.169803425,0
55.87780873,2.088097086,8,5352,37.12731838,0.461865866,89.88110139,20.68431833,908.3800927,2.158219445,1227.226457,10.16776715,5.379023,645.613241,0.007812,0.477295713,0.961946153,0.909515952,13430.59751,34.07387807,0.008409743,3.930644798,0
124.715758,1.630745434,9,1137,14.65761286,0.912688293,110.4960479,123.0017061,1707.151721,123.0017061,1928.333129,12.5625633,6.800558,554.439043,0.070312,1.870211237,0.845758766,2.031615955,1521.542023,0.649723202,0.163019383,4.363460336,0
173.5575312,1.102584243,10,3768,31.73771687,0.725115488,94.59667766,3.639026656,1088.693786,3.806330602,1167.169223,21.14258425,6.486286,156.43961,0.03125,1.164971356,1.283930971,0.591382516,3584.411486,9.901125778,0.065432233,4.060661083,0
153.2857879,0.933924562,9,1263,8.352198261,0.990531657,118.0705084,34.85963611,1754.174949,5.152809137,1966.221955,1.446313983,7.452621,2.064487,0.257812,4.392417729,0.021410119,0.011055906,363.1687125,0.857967785,0.258025619,3.896406148,0
355.5831535,0.50270957,12,3255,24.66762611,0.848222931,104.0677143,1.604890613,1423.074532,3034.453644,1839.748947,14.42747679,5.830583,38.149236,0.015625,0.73458441,0.999999449,7.047669381,14515.69169,23.17197931,0.019285701,4.231367186,0
114.8800962,1.324347222,9,2398,16.92852845,0.928561919,113.8927671,4.976713655,1360.055814,1.297077945,1551.218317,113.2405109,6.266492,365.923441,0.070312,1.723338549,0.120304987,0.613454131,237.568587,4.370284054,0.059038039,4.31614087,0
43.93218148,3.423934501,7,3742,25.49766727,0.839372202,102.7738201,2.080865432,1389.25603,3.625328988,1574.137944,97.82081767,5.290571,570.947724,0.015625,0.666549293,0.87851503,5.412365598,8448.675943,17.46031214,0.03735618,4.30239071,0
125.1595311,1.540613742,9,2682,23.76728858,0.819955692,102.4681282,179.6714637,1629.724393,7.996496006,1512.632719,48.84699978,7.708029,568.856205,0.101562,2.591581709,0.374201987,0.377451406,1071.549109,0.234839899,0.16551034,4.685762928,0
138.377283,2.301499763,8,2928,33.45353353,0.797512551,95.24304212,7295.868323,2704.266567,6.853996679,2509.195349,22.08270538,6.185576,131.876722,0.070312,1.701085961,0.120594995,0.231490762,701.0245822,4.314578359,0.072239099,4.211065957,0
125.2191811,3.241457541,8,4073,39.76481668,0.769665239,88.36490054,14.38524144,1775.857001,10.65597327,1877.120294,310.2628518,8.543292,0.471973,0.148438,3.566889544,0.445911493,7.021462741,950.4408844,2.114355694,0.117027209,4.115732001,0
321.9836012,0.462296028,11,446,2.184153191,1.003198152,123.9063289,96.0917956,1994.274144,90.44161817,2496.17562,19.03285748,6.211152,330.292516,0.328125,4.340578122,1.017201639,0.637616395,3317.880778,0.49400314,0.080080791,3.779910173,0
117.1931908,1.529064012,9,4801,38.40733107,0.720151212,84.12439604,0.630158238,1342.492159,0.615663633,1573.349987,40.77370475,6.52378,92.604562,0.015625,0.821919023,0.902207015,1.22391278,2299.667032,21.58616455,0.05713859,4.530310038,0
105.445318,1.211563402,9,2868,15.67942891,0.924890123,109.3253911,93.08435514,1231.711524,0.6967485,1459.820048,148.9769014,6.427946,0.822084,0.015625,0.809845074,0.776941055,3.816777077,4449.633868,22.09364539,0.054583475,4.410963937,0
128.1246681,2.786063903,8,2251,15.00508166,0.983795775,107.9293916,34.47978255,2094.695763,3.191128868,2133.85336,32.99271781,5.491096,248.624749,0.03125,0.986229956,1.000004253,2.71764509,9464.103169,10.30583118,0.029490741,4.201226364,0
75.71801236,2.972199979,8,5090,43.41840496,0.601533712,81.86888418,5107.522593,1494.562204,3.694331589,1388.184001,115.3033297,6.120316,680.562665,0.03125,1.099241204,0.553566191,11.65421608,2378.566915,1.083433489,0.031830509,4.079980516,0
279.3509479,0.629970327,11,-1824,10.91372157,0.974418742,139.8103633,11.64820207,1408.458579,12.29533324,1747.974437,33.14457609,8.309174,42.939309,0.101562,2.79369776,0.046467164,0.454973804,371.9874339,0.471573719,0.146196889,4.350587095,0
143.1279087,0.528116338,9,279,4.529658625,0.990113913,129.6246114,7985.301674,1636.514598,8.432666228,1841.933766,45.80341856,6.431694,502.853494,0.101562,2.162454309,0.201687847,0.623364429,574.4325325,0.832050294,0.092353082,4.119205089,0
206.8786483,0.91379292,10,1378,10.83952492,0.972934842,113.3807613,4.872920056,1514.976,6.249905529,1753.996468,67.49136378,5.769036,958.737564,0.046875,1.279378237,1.00001465,23.96413817,5381.801669,0.660452812,0.094407935,4.768549726,0
339.2591405,0.537211598,11,2005,17.64186636,0.933208253,114.9098555,9.519576725,1960.21414,9.519576725,2430.976904,14.82650883,6.25812,327.60994,0.101562,2.104095525,0.754655376,8.532117014,1256.2512,0.634077934,0.105504912,4.012432892,0
39.28590339,7.621103904,6,2225,21.10062152,0.909382066,105.6319359,15.54650778,1169.167189,15.16466011,1302.704824,1142.657007,11.508935,68.524519,0.148438,4.805068107,0.086228897,23.57636975,158.4741483,0.66322591,0.368740733,4.501265349,1
195.6140884,0.56284475,10,-1743,12.49271657,0.981322266,139.2168002,6.746758453,1408.421531,6.746758453,1751.575944,357.5627399,6.561682,191.946916,0.070312,1.804518307,0.669982142,22.98325365,3642.322816,0.431830549,0.111138473,4.129421698,0
57.64653539,2.935726665,7,2121,16.69952771,0.950026053,104.8153538,7536.123048,1928.91529,5.879635271,1995.383372,48.50298141,6.219159,275.25402,0.070312,1.710321571,0.209848446,0.244785464,607.0273229,4.917069454,0.150717118,4.405582765,0
494.8267186,0.360088353,12,1662,12.4173594,0.977109184,112.0188401,10.9176575,1770.862328,10.9176575,2222.743763,63.37598919,6.536353,70.792408,0.101562,2.197642598,0.355979054,0.034354045,345.7316459,0.600069851,0.094947421,3.990296421,0
249.3792726,1.241195097,10,1688,15.02105436,0.949006758,111.4835256,6481.81361,1777.466723,9.613127821,1848.622521,22.61954471,7.087147,342.654423,0.492188,6.977269076,0.674910496,3.801576995,7406.562665,0.313176351,0.144186613,4.086291834,0
200.8429222,1.417892173,9,3,0.082932918,1.000023495,138.5921465,20.09391601,2160.864099,20.09391601,2722.483998,2.674734895,8.404666,173.836315,0.21875,4.447331218,1.315258412,0.06818398,914.7412749,0.399291198,0.378747413,4.384948788,0
324.1954896,1.155735501,11,2017,20.04331871,0.864835607,104.7714614,73.10872531,2203.546723,10.32208864,2354.996943,103.0970078,6.911104,263.397593,0.03125,1.241270921,1.229165993,3.281950102,3836.438832,8.741290308,0.091630836,4.283046303,0
302.4402801,0.695131423,10,-172,1.235084411,1.000873692,130.3127777,5542.496464,2301.424544,42.8536793,2507.54697,9.353643058,7.046164,132.803314,0.148438,2.94182719,0.850423769,0.008542332,1585.027913,0.604152299,0.071993974,4.274352048,0
169.964395,1.075441171,9,-1038,7.27577685,1.003074794,129.2525304,0.601107745,2219.786464,2775.833701,2802.351616,134.1991681,6.963885,537.887994,0.492188,6.855918109,1.202638463,1.92304516,946.1897184,0.320718746,0.131643514,4.380610553,0
174.4413811,0.730799406,11,5345,40.16242238,0.630779376,84.01638245,43.12022884,1190.324483,43.12022884,1440.079513,113.6631161,5.594282,152.338527,0.007812,0.496396244,0.893001883,2.039109551,6089.309691,42.62686946,0.018162849,4.150582646,0
60.62564603,3.43020476,7,2168,14.1586203,0.948453108,109.4588553,11.69169521,1527.830216,11.69169521,2121.826181,68.855378,6.286465,666.718578,0.101562,2.113625637,0.562987983,11.79927567,418.2722301,0.698582673,0.082494788,4.123960996,0
32.68038604,2.931493367,7,1577,12.37953769,0.947703584,114.2946427,2.65408943,936.7604177,2.630831513,1103.234353,176.3252413,6.153852,962.732689,0.023438,0.953361066,1.208126537,8.278651558,3834.466548,8.430707142,0.030921766,4.067236082,0
383.5429037,0.315523639,13,2872,20.8721936,0.858071653,106.7666298,5.565848147,1318.267278,0.595190763,1377.447229,30.07194421,6.002918,61.979798,0.015625,0.756296579,0.908144504,0.267310772,10775.7061,22.04304501,0.048381252,4.392865043,0
269.393266,1.7273846,10,3804,37.38429387,0.777684492,87.78185119,134.7331047,2542.277561,331.5929494,2725.320748,14.97036115,6.866909,942.310051,0.023438,1.063828588,0.15069015,0.008727004,304.1594969,10.17798636,0.136090385,4.734630393,1
80.71172355,0.657234975,9,-3690,31.48607375,0.715477417,161.3430727,39.4288405,935.4495666,1.073860186,1369.459915,292.7358763,9.34484,54.034982,0.328125,6.530512867,1.383789655,8.813183427,690.5927602,0.571460154,0.307936712,4.098962347,0
154.7699209,1.05419831,10,4002,25.64097992,0.731627508,96.47367489,4515.10093,1079.156112,0.608678384,1200.916211,372.2793523,6.190423,191.473666,0.015625,0.779919989,0.894198266,30.30867742,7958.243321,21.5278647,0.020364529,4.112505245,0
173.2843404,0.710296977,10,485,4.100380576,0.983101648,114.9042778,19.37216933,1348.345253,2.115005239,1411.358662,103.932118,5.785946,30.61834,0.023438,0.896364691,0.889141791,20.08839313,4977.968549,9.158542802,0.044778528,4.29865973,0
350.8377306,0.758185102,11,785,6.19263932,0.989378122,125.6327803,7.832140595,1901.169189,3.379644905,2381.937591,47.69616764,6.589844,52.671715,0.070312,1.812263096,0.365912644,1.209517023,441.0792863,5.065801583,0.107431085,4.163245742,0
108.7453513,1.848157232,8,-441,10.02630205,0.955674697,134.6232918,41.72393244,1405.5504,50.7538163,1837.435969,25.24514392,7.223318,141.090675,0.328125,5.047916405,0.624282783,21.19659675,314.34005,0.341431246,0.329205854,4.033385304,0
99.23195475,1.924315516,8,1994,17.28976093,0.897784562,112.3168885,232.0973403,1808.415131,2.541660507,1779.746218,4.298680658,5.308308,113.986822,0.023438,0.822368522,0.526509817,0.008312289,928.9069072,10.6731263,0.025523912,4.117176741,0
187.4498147,1.540479538,9,1088,8.959035032,0.988366109,113.5654362,8533.291019,2099.595488,7.756822808,2441.740549,21.34032221,6.619969,104.930094,0.148438,2.763887528,0.269569089,0.010182441,536.8293883,0.499692288,0.147405135,3.933860991,0
64.33818205,1.990981298,7,1222,6.812733846,0.99063512,111.3541332,26.90064047,1636.304195,79.02769814,2533.496866,819.7051647,8.309067,50.188124,0.21875,4.396744982,0.120207915,17.22721757,217.6740998,0.829994859,0.167075593,4.359355158,0
76.30226806,1.259141656,8,-68,1.686719532,0.997905694,129.9223945,2.87510053,1236.267657,0.62572727,1400.790308,50.64333568,6.17302,507.041963,0.070312,1.697632954,0.248464665,1.085037172,635.6169891,1.117343631,0.097255456,4.471252171,0
68.86362818,2.942945893,7,1123,10.55081099,0.979617649,113.7189011,9986.422333,2277.232454,4.568691996,2322.721598,17.12356563,5.637607,60.38471,0.046875,1.250231704,0.421346811,0.311986215,991.5921762,6.425643072,0.055376586,3.843462437,0
75.16859995,2.291356904,8,3023,23.83495472,0.832987107,102.2926103,21.62667847,1106.026441,27.89865543,1299.913162,27.51055921,7.332503,74.894941,0.21875,3.879995885,0.643678451,0.162378352,443.1096351,0.726119765,0.21757776,4.074030828,0
444.5777542,0.326675695,13,3858,30.58143165,0.83370254,96.13152615,47.74133564,1506.362719,4817.413778,1870.55772,148.3559962,5.898487,342.346439,0.046875,1.308086117,0.551312805,24.77355974,1423.449071,6.591239978,0.093832005,4.09811907,0
62.52451506,2.632644415,8,4039,31.68087968,0.682287505,93.58786455,1.501046297,841.6960068,1.586470831,1007.272868,12.58990257,6.541247,55.504341,0.015625,0.824119658,0.766879456,0.140632597,5326.176048,17.55156095,0.032295714,4.09388279,0
151.9866954,1.179893981,9,572,5.623380447,0.986395321,116.3173708,6.851410783,1856.309426,6.682660133,2322.119571,5.973044584,5.781258,703.330711,0.070312,1.589895075,0.13753964,0.028610292,370.5331577,0.695190571,0.066747132,4.094303307,0
51.68803729,3.132462138,7,2705,18.80231654,0.945319998,105.860539,10.86076665,1530.051955,0.672156189,1794.473029,30.43215029,6.439914,275.713841,0.101562,2.165218025,0.096590802,0.421307005,1059.532674,3.596537755,0.103468844,4.205428649,0
55.30654479,1.476671354,7,-2457,26.46572115,0.809656246,146.9505903,63.28834227,1137.969762,68.2423144,1700.128602,3.104036017,8.888739,18.784728,0.492188,8.750929499,1.252974795,0.003382822,1007.295934,0.269485956,0.379203704,4.399012027,0
88.82823901,2.224316267,8,5402,43.88090495,0.660792233,88.09335424,3.680321542,1435.697095,3.350319785,1646.941204,10.07281088,6.177731,771.797421,0.03125,1.109553242,0.845371174,0.056133493,5407.677127,8.716348982,0.044447045,4.094996733,0
156.8796664,1.904210353,9,1286,9.774050563,0.980722397,117.2186485,32.20834688,1853.295071,0.603594567,2182.206782,2.298305761,7.365858,87.630831,0.21875,3.897645692,0.798749576,0.012763777,840.1651408,0.538460224,0.206959074,4.488205208,0
147.8848147,1.15110264,10,5137,38.29371993,0.594690795,91.86690335,5196.630002,1138.48947,5196.630002,1384.347564,8.928990683,6.417509,7.133345,0.015625,0.808530136,1.306419819,0.144013889,3234.433609,0.132582521,0.031429493,4.137953997,0
342.7334632,0.744798973,11,867,5.164735442,1.001145119,121.9681382,14210.03153,2111.22681,7.753113712,2196.093523,9.954163039,5.527527,61.655234,0.070312,1.520116894,0.624992969,0.6920764,2982.29608,0.38195707,0.08367727,4.084010267,0
59.11903469,2.073133522,8,4849,34.50125734,0.589767399,93.69481607,6316.219895,965.6812845,0.707471609,1087.220547,88.7129204,5.525052,35.509721,0.007812,0.490253273,0.942381395,3.03288602,12344.23269,41.8413173,0.006437914,3.729912786,0
192.7304639,1.097773252,10,-619,7.151352044,0.982364397,134.0571303,7.392724436,1575.447242,3.449650996,1936.424637,48.35629854,4.960821,634.250571,0.023438,0.768535479,1.090638396,1.409301224,9774.239657,1.104854346,0.040439152,3.87316725,0
48.65487892,1.036486719,9,1938,13.89810704,0.88503316,113.8164075,10.67471906,647.7026341,1.13254965,658.9967778,12.33248164,6.168011,8.178145,0.007812,0.547304819,0.935737856,0.051907651,5931.015234,39.25976524,0.022367247,4.242578686,0
2.673121142,3.483546377,3,-5904,64.69831355,0.40915478,191.7345116,12274.08086,1030.44769,19.14909246,1614.172743,3544.034247,29.724312,-3.752605,0.21875,15.72862749,1.120938075,20.13072423,823.4839936,0.096646029,0.637266954,10.18566074,0
256.3087766,0.960063531,11,4370,38.11859621,0.710677712,88.47871461,0.6417686,1509.928656,0.637100763,1505.117667,7.930402222,5.389808,32.363281,0.015625,0.67905198,1.228190605,0.08073783,4158.517279,19.93228119,0.036370175,4.35083392,0
221.7651734,0.611471257,11,2118,16.47293993,0.935070271,110.7284108,18.2282193,1268.351252,1.80541152,1561.660593,4.661481838,6.544909,232.263428,0.148438,2.732549406,0.614649995,0.735944792,337.9823305,0.446351584,0.225237819,4.345531029,0
110.2826626,1.369687675,9,2690,21.3857771,0.900705747,106.3265914,33.23530262,1464.480769,0.65112449,1875.772457,492.9410366,5.417593,375.343559,0.015625,0.682552561,0.762654503,89.5229405,7256.612491,20.41422604,0.038048316,4.172576766,0
623.3790722,0.248573346,13,-590,6.993009455,0.995581793,132.6424008,23.84577312,1909.049157,28.39578108,2278.035335,75.84630653,6.532964,438.45322,0.21875,3.456919614,0.006257209,14.07718208,1786.536978,0.752444481,0.107499405,3.915054532,0
273.4271279,1.011540643,10,300,6.771872251,0.979467998,113.2502816,51.43536356,2218.779789,0.618412792,2464.062712,177.270511,5.723673,392.355244,0.492188,5.634934145,0.534891666,17.0253535,1312.875987,0.355246897,0.145767282,3.707712138,0
295.1033051,0.750235356,10,2283,17.51926564,0.968656634,112.3181149,54.94527492,2295.858446,54.94527492,2855.117206,5.429911029,5.041927,329.039722,0.03125,0.905556822,1.209598396,1.600832525,3477.769913,0.31868872,0.040354896,4.514649028,0
111.6903069,1.408098231,9,3840,25.88814956,0.871107696,97.8337147,79.8685478,1462.565554,79.8685478,1878.68938,10.23385912,5.540472,894.214356,0.023438,0.858335607,1.169212333,0.198518741,4326.843609,11.86692708,0.034693424,4.056679799,0
126.1927899,1.485716138,8,1359,8.394618066,0.999190157,113.4577808,4.07417119,2045.634157,4.057823274,2496.851881,56.58916889,6.555616,45.029113,0.046875,1.453815237,0.108491313,0.117479785,405.2774161,6.807462885,0.105899949,4.625925814,0
100.3748657,1.269374005,8,2247,17.47047278,0.894113542,102.3671279,45.38257422,1761.065273,5.798965143,1714.821982,1.829468377,6.58562,98.093284,0.046875,1.460469116,0.416719138,0.004468525,594.0964444,1.033378485,0.120030375,4.544854826,0
477.7925888,0.467253192,11,-38,1.395063381,1.000127361,127.6851993,72.74906649,3101.94061,7.444846402,3317.631074,19.76101102,5.865397,941.459053,0.070312,1.613034015,0.249770033,0.054374875,540.5424163,4.722919339,0.110215514,4.178906271,0
133.4182171,1.081165994,9,761,0.347028297,0.999619598,127.9745295,138.7345069,1490.859408,0.318033388,2102.423052,109.232472,5.581344,86.669236,0.023438,0.864667539,1.164692261,0.541683681,2946.526313,11.23777113,0.035449665,4.426415591,0
163.8150068,1.081747992,9,491,3.545736873,0.985428783,128.9703696,127.3061947,2003.082612,6.052150501,2573.84781,8.608290103,6.922314,443.247712,0.101562,2.327409814,0.026608985,0.095913754,592.8690619,2.629444673,0.216516919,4.220889548,0
137.1982308,0.959829916,9,-412,4.238834087,0.990922542,120.3440991,50.08791831,1471.269408,6.097056663,1846.043081,12.91555493,7.190736,435.192807,0.328125,5.025146923,0.123913814,2.589605209,1588.48936,0.487139464,0.199195588,4.209681439,0
103.4110787,2.385789331,8,3778,29.15403978,0.816721802,96.68494471,2936.964611,1714.044693,9.459603848,1785.798934,422.5729258,7.953586,365.955439,0.070312,2.187303734,0.161185883,1.44004943,239.6577959,5.143971461,0.115505296,4.42598228,0
183.644745,0.575592825,10,-1262,9.445143727,0.965235652,139.6718251,56.46219535,1311.095392,5.523504838,1624.923228,29.45979544,6.1986,142.985382,0.328125,4.331806329,0.019440086,1.052901026,644.2241801,0.709607697,0.038701048,3.854640568,0
277.4686854,0.40626584,12,3154,22.6614854,0.853265055,98.80741013,6588.547077,1104.289592,0.765060595,1369.268568,494.516821,5.651267,-19.76275,0.007812,0.501452682,0.999999973,38.06019653,14592.83743,34.74040635,0.032388094,4.452069149,0
56.63032527,2.661000504,7,-271,3.040573251,0.998430964,127.0418322,9.021683403,1766.53199,7270.877963,2282.390589,4.862341361,6.136213,444.386401,0.070312,1.687510717,0.222250379,0.024266602,409.9617494,4.573356144,0.119581202,4.315213356,0
45.787021,4.467243139,7,4247,33.53729815,0.668164204,94.43788083,6.720185827,1203.68819,6.720185827,1454.624426,96.50354323,7.650258,316.246551,0.046875,1.696570033,0.018994681,0.095208928,90.73451856,0.878300653,0.105672788,4.068527,0
174.2965765,1.015813979,10,3125,24.90173525,0.806667152,100.0845657,81.55766701,1449.617349,9.142328847,1511.575607,24.64243508,6.040924,42.448236,0.070312,1.661305432,0.107070788,0.632505793,999.5326002,0.458122847,0.037973439,4.175070515,0
401.962363,0.733825015,11,2027,17.02494496,0.974662337,107.7534557,74.68577761,2273.837786,74.68577761,2729.273263,17.52200159,7.980867,50.368272,0.492188,7.857132992,1.820479043,0.324590687,1486.547361,0.417395196,0.437856998,4.573628209,0
179.8220303,0.858629611,10,4520,35.79497024,0.672018378,91.70086307,68.41294858,1454.69106,9.434566632,1710.333863,159.5035134,5.726097,284.605257,0.023438,0.887092822,0.944921814,18.31541034,11270.08427,0.721687836,0.042231075,3.996113143,0
132.1158092,1.426940429,9,2358,19.05390526,0.900564659,102.56627,6.297346065,1511.831902,4.762228687,1890.618011,59.09768969,6.790723,35.901484,0.046875,1.505954066,0.683656163,2.663993742,1946.091664,0.962964354,0.09192739,4.548996335,0
113.4379255,2.097300681,8,762,9.866621201,0.970420557,111.9137057,9.675878207,2071.984214,0.737755199,2271.206276,90.34203302,5.672299,709.845074,0.046875,1.257925223,0.319800706,3.327593876,1822.413078,0.766032346,0.065937121,4.059727645,0
236.067668,0.985797229,10,692,5.912878021,2.343930029,123.4712557,3993.324131,1789.539678,10.57132694,2034.96296,10.14558788,5.942356,98.701698,0.101562,1.997929836,0.321440009,0.024847836,231.8291332,2.957085397,0.089021977,4.001299246,0
259.4353209,0.521895321,11,1401,13.5595805,0.946062545,115.7595837,170.7055113,1766.272198,0.596961533,1561.697313,4.579391324,6.884227,797.299262,0.21875,3.642790522,0.373090707,1.697807464,827.4847162,0.346626312,0.308290509,3.923578912,0
263.4771007,0.334854079,11,-926,14.54948211,0.932063314,143.9915453,20.51244634,1274.68479,0.288241817,1918.0691,25.39528158,5.745573,373.188288,0.21875,3.04027146,1.064083306,0.210083602,1537.704316,0.587990663,0.002646411,4.367095713,0
631.7278253,0.64841962,12,3106,29.9140689,0.916578105,109.7943196,102.5264333,2796.743267,4.71416331,2815.279276,70.09057482,5.691524,270.655278,0.046875,1.262188681,0.999976759,16.93637899,3605.006994,0.731951527,0.031593467,4.107374548,0
48.02619165,0.280238579,6,-6400,71.76984378,0.345021816,200.0924938,106.8041925,1155.282855,26.96155228,2407.854719,3535.809189,25.805685,-8.119987,0.492188,25.40559804,4.493536286,12.34085542,5181.17109,0.278398084,0.595835645,10.27552932,0
146.6357914,1.446983913,8,321,2.580783085,0.99742625,133.3613029,5575.679826,2237.647909,5575.679826,3031.31088,52.58877978,5.57768,94.193254,0.070312,1.533909395,0.248401573,2.035014106,1193.731955,0.641976236,0.051289171,4.067521355,0
149.8892827,0.772904987,9,-439,4.706516268,0.994132782,131.6540239,79.21382367,1563.787393,18.32907706,1937.800344,80.82716985,7.988199,521.848262,0.492188,7.864351318,1.720133946,1.725562071,845.597523,0.253151924,0.367584685,4.344169004,0
121.0464022,1.015081755,10,5000,35.99923906,0.644541872,91.26092965,0.605785022,991.1555609,0.572369644,1222.880759,9.960333721,5.349547,618.611305,0.007812,0.474680225,0.88076761,0.129226,6403.735198,43.14143407,0.01199422,4.013132255,0
54.33709889,5.434001444,7,2142,21.60985739,0.764627534,106.4619573,11.26653213,1826.837467,2.590637411,1816.25926,23.57416067,5.420722,170.745431,0.023438,0.839783814,0.799074616,0.93603776,5763.03409,9.138275161,0.054305644,4.152782232,0
59.92286934,1.798861833,8,3109,21.79917686,0.814920098,99.81497691,6.815281493,1029.906476,6.815281493,1323.760075,16.85618492,4.798643,518.380794,0.007812,0.425796977,0.953921449,9.845012441,12645.12237,46.18653303,0.013990389,4.053472526,0
75.54734089,4.198451545,7,1941,21.53240922,0.919749006,103.583921,10.42410968,2039.90198,9.730129232,2268.85305,2.503290297,7.825765,71.654169,0.101562,2.631166726,0.528888363,0.741548563,1375.187407,0.5369382,0.176811033,4.289451517,0
284.3285229,0.727625323,10,544,1.770741534,0.999934306,123.6146891,108.5202317,1908.186987,104.7596179,2414.188884,88.26571742,7.846655,299.158787,0.492188,7.725001793,1.528353017,2.181310844,5712.569966,0.304293281,0.296907814,4.280708527,0
179.6036664,0.839464401,10,2194,13.12577476,0.953597772,115.060797,73.50521572,1197.988743,2.066434908,1438.297441,12.68435347,6.863598,904.456775,0.492188,6.757185941,0.462192448,0.261473393,404.4985082,0.307272356,0.138086213,4.220707585,0
